1601262855.770465 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.775459 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.780453 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.785446 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.790440 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.795434 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.800427 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.805421 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.810415 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.815408 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.825396 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.835383 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.840377 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.850364 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.855358 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.860351 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.865345 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.870339 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.875332 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.880326 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.885320 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.890313 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.895307 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.900301 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.905294 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.910288 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.915282 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.920275 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.925269 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.930263 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.935256 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.940250 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.945244 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.950238 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.955231 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.960225 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.965219 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.970212 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.975206 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.980200 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.985193 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.990187 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262855.995181 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.000174 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.005168 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.010162 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.015155 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.020149 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.025143 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.030136 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.035130 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.040124 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.045117 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.050111 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.055105 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.060098 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.065092 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.070086 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.075079 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.080073 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.085067 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.090060 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.095054 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.100048 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.110035 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.120023 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.130010 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.135004 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.139997 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.144991 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.150115 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.155109 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.160104 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.165098 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.170093 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.175087 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.180081 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.185076 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.190070 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.195065 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.200059 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.205053 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.210048 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.215042 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.220037 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.225031 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.230025 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.235019 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.240014 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.245008 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.250003 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.254997 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.259991 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.264986 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.269980 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.274975 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.279969 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.284963 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.289958 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.294952 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.304941 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.314930 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.324919 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.329913 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.334907 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.339902 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.344896 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.349890 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.354885 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.359879 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.364874 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.369868 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.374862 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.379857 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.384851 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.389846 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.394840 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.399834 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.404829 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.409823 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.414817 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.419812 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.424806 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.429801 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.434795 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.439789 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.444784 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.449778 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.454772 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.459767 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.464761 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.469756 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.474750 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.479744 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.489733 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.494728 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.499722 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.504716 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.509711 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.514705 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.519700 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.524694 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.529688 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.534683 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.539677 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.544672 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.549666 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.554660 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.559655 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.564649 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.569643 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.574638 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.579632 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.584626 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.589621 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.594615 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.599610 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.604604 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.609598 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.614593 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.619587 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.629576 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.639565 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.649554 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.654581 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.659576 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.664571 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.669566 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.674562 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.679557 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.684552 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.689547 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.694542 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.699537 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.704533 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.709528 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.714523 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.719518 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.724513 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.729508 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.734504 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.739499 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.744494 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.749489 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.754484 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.759479 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.764474 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.769469 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.774465 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.779460 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.784455 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.789450 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.794445 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.799441 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.804436 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.814426 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.824416 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.834407 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.839402 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.844397 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.849392 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.854387 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.859382 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.864377 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.869373 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.874368 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.879363 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.884358 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.889353 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.894348 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.899344 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.904339 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.909334 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.914329 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.919324 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.924320 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.929315 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.934310 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.939305 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.944300 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.949295 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.954290 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.959285 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.964281 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.974271 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.984261 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.994252 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262856.999247 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262857.004242 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262857.009237 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262857.014232 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262857.019228 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262857.024223 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262857.029218 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262857.034213 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262857.039208 0.002293 0.000034 0.039620 0.000000 -0.000000
1601262857.044203 0.002293 0.000034 0.039620 0.000000 -0.000000
